ID,ID2,GEOID,Tot_Homes,7500,12500,17500,22500,27500,32500,37500,45000,55000,65000,75000,85000,95000,112500,137500,162500,187500,225000,275000,350000,450000,625000,875000,1250000,1750000,2000000,Avg_Value
1500000US170318187002,170318187002,"Block Group 2, Census Tract 8187, Cook County, Illinois",219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,69,71,24,0,0,0,0,0,0,"$245,490.87"
1500000US170318187003,170318187003,"Block Group 3, Census Tract 8187, Cook County, Illinois",408,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,58,45,135,59,53,36,0,0,0,0,0,"$250,030.64"
1500000US170318187004,170318187004,"Block Group 4, Census Tract 8187, Cook County, Illinois",198,0,0,8,0,0,0,0,0,0,0,0,7,0,22,8,0,21,91,18,16,0,7,0,0,0,0,"$220,441.92"
1500000US170318188001,170318188001,"Block Group 1, Census Tract 8188, Cook County, Illinois",283,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,13,43,108,24,23,15,0,0,0,0,0,"$223,012.37"
1500000US170318188002,170318188002,"Block Group 2, Census Tract 8188, Cook County, Illinois",180,0,0,0,0,0,0,0,0,0,0,0,0,0,38,12,36,29,6,36,23,0,0,0,0,0,0,"$202,847.22"
1500000US170318188003,170318188003,"Block Group 3, Census Tract 8188, Cook County, Illinois",183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,10,94,35,0,0,0,0,0,0,0,"$213,661.20"
1500000US170318188004,170318188004,"Block Group 4, Census Tract 8188, Cook County, Illinois",240,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,13,32,70,70,38,0,0,0,0,0,0,"$241,781.25"
1500000US170318188005,170318188005,"Block Group 5, Census Tract 8188, Cook County, Illinois",337,20,0,0,0,0,0,0,0,0,0,13,0,0,0,28,0,44,102,113,17,0,0,0,0,0,0,"$217,210.68"
1500000US170318188006,170318188006,"Block Group 6, Census Tract 8188, Cook County, Illinois",367,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,37,91,117,35,0,14,0,0,0,0,"$245,572.21"
1500000US170318189001,170318189001,"Block Group 1, Census Tract 8189, Cook County, Illinois",391,0,0,0,9,0,0,0,0,0,0,0,0,0,15,10,18,52,32,121,84,50,0,0,0,0,0,"$277,020.46"
1500000US170318189002,170318189002,"Block Group 2, Census Tract 8189, Cook County, Illinois",379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,113,70,122,24,23,0,0,0,0,"$309,597.63"
1500000US170318189003,170318189003,"Block Group 3, Census Tract 8189, Cook County, Illinois",365,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,52,95,172,23,7,0,0,0,0,"$315,479.45"
1500000US170318190001,170318190001,"Block Group 1, Census Tract 8190, Cook County, Illinois",240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,6,52,70,57,17,0,16,0,"$559,947.92"
1500000US170318190002,170318190002,"Block Group 2, Census Tract 8190, Cook County, Illinois",403,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,11,14,88,96,140,23,5,0,0,"$490,558.31"
1500000US170318190003,170318190003,"Block Group 3, Census Tract 8190, Cook County, Illinois",394,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,9,16,102,81,125,47,0,0,0,"$506,979.70"
1500000US170318190004,170318190004,"Block Group 4, Census Tract 8190, Cook County, Illinois",246,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,16,10,38,53,96,8,0,0,0,"$462,103.66"
1500000US170318191001,170318191001,"Block Group 1, Census Tract 8191, Cook County, Illinois",282,0,0,7,0,0,0,0,0,17,0,21,0,8,56,8,108,7,50,0,0,0,0,0,0,0,0,"$145,053.19"
1500000US170318191002,170318191002,"Block Group 2, Census Tract 8191, Cook County, Illinois",291,0,0,0,9,0,0,0,0,0,0,0,0,22,55,16,53,67,51,9,9,0,0,0,0,0,0,"$168,230.24"
1500000US170318191003,170318191003,"Block Group 3, Census Tract 8191, Cook County, Illinois",211,0,0,8,0,0,0,0,0,0,8,0,0,8,27,0,51,36,67,6,0,0,0,0,0,0,0,"$171,658.77"
1500000US170318191004,170318191004,"Block Group 4, Census Tract 8191, Cook County, Illinois",162,7,0,0,0,0,0,0,0,9,7,0,5,0,21,8,28,18,13,21,3,8,14,0,0,0,0,"$215,524.69"
1500000US170318192001,170318192001,"Block Group 1, Census Tract 8192, Cook County, Illinois",204,0,0,0,0,0,0,0,0,0,0,0,0,0,34,20,82,0,0,68,0,0,0,0,0,0,0,"$189,215.69"
1500000US170318192002,170318192002,"Block Group 2, Census Tract 8192, Cook County, Illinois",461,0,0,0,0,0,0,0,0,13,0,0,0,55,69,36,136,66,52,16,0,0,0,0,18,0,0,"$198,975.05"
1500000US170318192003,170318192003,"Block Group 3, Census Tract 8192, Cook County, Illinois",517,31,0,0,0,0,0,0,0,0,0,3,0,53,53,50,49,162,60,30,19,7,0,0,0,0,0,"$170,633.46"
1500000US170318192004,170318192004,"Block Group 4, Census Tract 8192, Cook County, Illinois",271,0,0,12,0,0,0,0,0,0,0,0,0,0,73,61,12,9,27,34,14,29,0,0,0,0,0,"$198,607.01"
1500000US170318193001,170318193001,"Block Group 1, Census Tract 8193, Cook County, Illinois",200,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,55,17,21,94,0,0,0,0,0,0,0,"$216,087.50"
1500000US170318193002,170318193002,"Block Group 2, Census Tract 8193, Cook County, Illinois",478,0,0,14,0,0,0,0,0,0,0,0,15,0,22,37,74,107,91,112,0,6,0,0,0,0,0,"$199,048.12"
1500000US170318193003,170318193003,"Block Group 3, Census Tract 8193, Cook County, Illinois",172,16,0,0,0,0,0,0,0,0,0,0,0,0,33,0,5,20,58,9,16,15,0,0,0,0,0,"$210,872.09"
1500000US170318194001,170318194001,"Block Group 1, Census Tract 8194, Cook County, Illinois",232,0,0,0,0,0,0,0,0,0,0,0,0,53,34,0,17,52,51,25,0,0,0,0,0,0,0,"$171,217.67"
1500000US170318194002,170318194002,"Block Group 2, Census Tract 8194, Cook County, Illinois",202,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,52,38,40,0,42,20,0,0,0,0,0,"$240,099.01"
1500000US170318194003,170318194003,"Block Group 3, Census Tract 8194, Cook County, Illinois",262,17,0,0,0,0,0,0,0,0,0,9,0,0,0,0,44,0,41,99,52,0,0,0,0,0,0,"$238,940.84"
1500000US170318194004,170318194004,"Block Group 4, Census Tract 8194, Cook County, Illinois",300,21,0,0,0,0,0,0,0,13,0,0,0,0,18,0,25,36,44,103,40,0,0,0,0,0,0,"$219,783.33"
1500000US170318194005,170318194005,"Block Group 5, Census Tract 8194, Cook County, Illinois",294,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,26,86,84,18,0,0,0,0,0,0,"$218,112.24"
1500000US170318195001,170318195001,"Block Group 1, Census Tract 8195, Cook County, Illinois",229,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,7,14,45,16,55,44,20,7,0,0,0,"$342,903.93"
1500000US170318195002,170318195002,"Block Group 2, Census Tract 8195, Cook County, Illinois",153,7,0,0,0,0,0,0,0,0,0,0,0,0,10,10,29,15,12,12,26,12,20,0,0,0,0,"$281,552.29"
1500000US170318195003,170318195003,"Block Group 3, Census Tract 8195, Cook County, Illinois",286,9,0,9,0,0,0,0,0,0,0,0,0,16,9,32,47,54,11,6,16,14,8,36,9,0,10,"$380,052.45"
1500000US170318195004,170318195004,"Block Group 4, Census Tract 8195, Cook County, Illinois",169,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,10,13,64,23,43,0,0,0,0,0,0,"$242,825.44"
1500000US170318196001,170318196001,"Block Group 1, Census Tract 8196, Cook County, Illinois",229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,106,69,0,0,0,"$649,017.47"
1500000US170318196002,170318196002,"Block Group 2, Census Tract 8196, Cook County, Illinois",290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,49,18,108,45,45,7,0,"$707,155.17"
1500000US170318196003,170318196003,"Block Group 3, Census Tract 8196, Cook County, Illinois",323,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,10,0,13,60,122,21,68,11,0,0,0,"$394,272.45"
1500000US170318196004,170318196004,"Block Group 4, Census Tract 8196, Cook County, Illinois",266,0,0,0,0,0,0,0,8,0,0,0,0,0,0,7,0,6,7,14,106,77,33,8,0,0,0,"$403,186.09"
1500000US170318197001,170318197001,"Block Group 1, Census Tract 8197, Cook County, Illinois",350,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,66,57,98,81,11,0,0,"$579,028.57"
1500000US170318197002,170318197002,"Block Group 2, Census Tract 8197, Cook County, Illinois",639,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,36,25,105,184,199,85,0,0,0,"$521,987.48"
1500000US170318197003,170318197003,"Block Group 3, Census Tract 8197, Cook County, Illinois",448,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,39,0,50,20,193,75,39,8,0,"$639,787.95"
1500000US170318197004,170318197004,"Block Group 4, Census Tract 8197, Cook County, Illinois",299,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,13,34,32,106,79,16,0,0,"$624,264.21"
1500000US170318198011,170318198011,"Block Group 1, Census Tract 8198.01, Cook County, Illinois",287,0,0,0,0,0,0,0,0,0,10,0,0,0,22,0,5,0,7,8,21,86,95,19,14,0,0,"$513,109.76"
1500000US170318198012,170318198012,"Block Group 2, Census Tract 8198.01, Cook County, Illinois",302,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,198,6,6,0,0,"$567,938.74"
1500000US170318198013,170318198013,"Block Group 3, Census Tract 8198.01, Cook County, Illinois",445,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,19,30,69,87,72,91,62,0,0,"$629,185.39"
1500000US170318198014,170318198014,"Block Group 4, Census Tract 8198.01, Cook County, Illinois",199,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,19,25,19,59,34,26,0,0,"$622,927.14"
1500000US170318198015,170318198015,"Block Group 5, Census Tract 8198.01, Cook County, Illinois",378,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,34,26,160,59,70,4,0,"$722,585.98"
1500000US170318198021,170318198021,"Block Group 1, Census Tract 8198.02, Cook County, Illinois",430,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,10,47,155,180,25,4,0,0,"$533,226.74"
1500000US170318198022,170318198022,"Block Group 2, Census Tract 8198.02, Cook County, Illinois",510,0,0,0,0,0,0,4,0,0,0,0,0,5,0,5,0,0,12,15,113,155,105,28,43,18,7,"$601,593.14"
1500000US170318199001,170318199001,"Block Group 1, Census Tract 8199, Cook County, Illinois",333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,90,55,134,20,26,0,0,"$575,975.98"
1500000US170318199002,170318199002,"Block Group 2, Census Tract 8199, Cook County, Illinois",441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,105,110,94,77,29,7,0,"$601,247.17"
1500000US170318199003,170318199003,"Block Group 3, Census Tract 8199, Cook County, Illinois",303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,73,63,31,45,73,8,0,"$726,567.66"
1500000US170318200001,170318200001,"Block Group 1, Census Tract 8200, Cook County, Illinois",221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,16,31,28,38,53,38,0,0,"$674,038.46"
1500000US170318200002,170318200002,"Block Group 2, Census Tract 8200, Cook County, Illinois",347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,4,0,53,71,67,58,82,"$1,290,922.19"
1500000US170318201011,170318201011,"Block Group 1, Census Tract 8201.01, Cook County, Illinois",312,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,49,170,24,27,0,29,0,0,"$443,469.55"
1500000US170318201012,170318201012,"Block Group 2, Census Tract 8201.01, Cook County, Illinois",446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,12,0,15,87,128,126,23,17,0,0,"$494,899.10"
1500000US170318201013,170318201013,"Block Group 3, Census Tract 8201.01, Cook County, Illinois",232,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,26,0,31,89,59,8,0,0,"$600,021.55"
1500000US170318201014,170318201014,"Block Group 4, Census Tract 8201.01, Cook County, Illinois",241,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,32,0,31,0,14,63,16,26,24,0,17,"$598,340.25"
1500000US170318201015,170318201015,"Block Group 5, Census Tract 8201.01, Cook County, Illinois",408,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,14,18,12,13,35,123,125,47,0,0,0,"$490,024.51"
1500000US170318201016,170318201016,"Block Group 6, Census Tract 8201.01, Cook County, Illinois",681,29,0,0,0,0,0,0,0,0,0,0,0,23,34,51,175,65,219,28,57,0,0,0,0,0,0,"$192,055.80"
1500000US170318201017,170318201017,"Block Group 7, Census Tract 8201.01, Cook County, Illinois",400,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,20,0,85,62,96,29,76,19,0,0,0,"$379,156.25"
1500000US170318201031,170318201031,"Block Group 1, Census Tract 8201.03, Cook County, Illinois",219,0,0,0,0,0,0,0,0,0,0,8,9,0,13,0,29,8,17,68,35,7,0,11,14,0,0,"$338,310.50"
1500000US170318201032,170318201032,"Block Group 2, Census Tract 8201.03, Cook County, Illinois",127,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,16,12,39,12,0,33,0,0,0,0,"$335,728.35"
1500000US170318201033,170318201033,"Block Group 3, Census Tract 8201.03, Cook County, Illinois",239,0,0,7,0,0,8,0,0,0,0,9,0,0,0,0,8,8,39,44,88,0,21,7,0,0,0,"$312,897.49"
1500000US170318201034,170318201034,"Block Group 4, Census Tract 8201.03, Cook County, Illinois",358,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,16,78,68,78,20,0,7,0,"$445,020.95"
1500000US170318201041,170318201041,"Block Group 1, Census Tract 8201.04, Cook County, Illinois",357,48,84,17,44,48,39,0,0,9,0,8,0,0,19,0,9,0,11,21,0,0,0,0,0,0,0,"$51,064.43"
1500000US170318201042,170318201042,"Block Group 2, Census Tract 8201.04, Cook County, Illinois",308,7,0,0,0,0,0,0,0,0,0,0,0,9,14,0,0,0,34,67,113,34,15,10,0,0,5,"$362,118.51"
1500000US170318201043,170318201043,"Block Group 3, Census Tract 8201.04, Cook County, Illinois",293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,34,17,116,58,59,0,0,0,0,"$400,554.61"
1500000US170318201044,170318201044,"Block Group 4, Census Tract 8201.04, Cook County, Illinois",288,0,0,0,0,0,0,0,0,0,0,0,25,0,16,9,10,0,51,70,54,30,16,7,0,0,0,"$298,741.32"
1500000US170318202011,170318202011,"Block Group 1, Census Tract 8202.01, Cook County, Illinois",667,0,32,16,0,0,0,0,24,13,13,13,67,17,130,62,0,0,55,26,124,37,26,12,0,0,0,"$211,514.24"
1500000US170318202012,170318202012,"Block Group 2, Census Tract 8202.01, Cook County, Illinois",983,21,0,0,0,0,17,20,0,0,0,0,0,15,25,21,65,27,98,94,160,110,158,47,41,29,35,"$497,950.15"
1500000US170318202013,170318202013,"Block Group 3, Census Tract 8202.01, Cook County, Illinois",445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,24,109,64,99,82,43,11,0,"$634,353.93"
1500000US170318202014,170318202014,"Block Group 4, Census Tract 8202.01, Cook County, Illinois",855,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,14,83,62,211,91,131,91,96,35,27,"$643,894.74"
1500000US170318202021,170318202021,"Block Group 1, Census Tract 8202.02, Cook County, Illinois",336,76,32,28,9,5,8,0,5,0,0,3,1,4,6,22,16,15,22,42,31,6,2,0,0,0,3,"$146,986.61"
1500000US170318202022,170318202022,"Block Group 2, Census Tract 8202.02, Cook County, Illinois",298,17,10,3,5,19,4,5,12,27,3,17,23,0,41,20,0,8,7,21,0,15,23,15,3,0,0,"$204,429.53"
1500000US170318202023,170318202023,"Block Group 3, Census Tract 8202.02, Cook County, Illinois",166,0,0,0,10,0,0,0,0,0,0,0,0,0,9,18,7,19,48,25,7,0,16,0,7,0,0,"$284,864.46"
1500000US170318203001,170318203001,"Block Group 1, Census Tract 8203, Cook County, Illinois",210,0,0,0,0,0,0,0,0,0,0,8,19,23,10,51,27,9,27,8,0,0,28,0,0,0,0,"$211,369.05"
1500000US170318203002,170318203002,"Block Group 2, Census Tract 8203, Cook County, Illinois",269,0,0,0,0,0,0,0,0,9,0,0,9,0,63,27,38,8,72,26,0,7,0,0,0,0,10,"$246,226.77"
1500000US170318203003,170318203003,"Block Group 3, Census Tract 8203, Cook County, Illinois",90,0,0,0,0,0,0,0,0,0,0,0,0,17,9,14,20,23,7,0,0,0,0,0,0,0,0,"$152,111.11"
1500000US170318203004,170318203004,"Block Group 4, Census Tract 8203, Cook County, Illinois",166,9,0,0,0,0,0,0,0,0,0,0,0,15,15,8,40,10,51,9,0,0,0,9,0,0,0,"$207,710.84"
1500000US170318204001,170318204001,"Block Group 1, Census Tract 8204, Cook County, Illinois",150,0,0,0,0,0,0,0,0,0,0,10,17,0,42,26,25,0,12,9,9,0,0,0,0,0,0,"$152,550.00"
1500000US170318204002,170318204002,"Block Group 2, Census Tract 8204, Cook County, Illinois",419,0,0,0,0,0,0,0,8,23,25,32,16,35,73,47,92,10,27,12,7,12,0,0,0,0,0,"$140,954.65"
1500000US170318204003,170318204003,"Block Group 3, Census Tract 8204, Cook County, Illinois",352,0,0,22,0,0,0,0,0,0,16,0,6,25,44,54,70,41,18,0,56,0,0,0,0,0,0,"$168,742.90"
1500000US170318205011,170318205011,"Block Group 1, Census Tract 8205.01, Cook County, Illinois",241,3,0,0,0,0,0,0,0,0,0,0,0,0,21,28,109,27,50,0,0,3,0,0,0,0,0,"$172,655.60"
1500000US170318205012,170318205012,"Block Group 2, Census Tract 8205.01, Cook County, Illinois",342,0,0,0,0,0,0,0,0,0,0,0,0,0,26,137,64,0,12,52,51,0,0,0,0,0,0,"$195,942.98"
1500000US170318205013,170318205013,"Block Group 3, Census Tract 8205.01, Cook County, Illinois",302,0,0,0,0,0,0,0,0,0,0,0,0,14,24,0,82,0,93,44,15,0,0,0,0,16,14,"$369,635.76"
1500000US170318205014,170318205014,"Block Group 4, Census Tract 8205.01, Cook County, Illinois",286,15,0,0,0,0,0,0,0,26,0,0,0,0,28,65,22,30,45,40,15,0,0,0,0,0,0,"$172,045.45"
1500000US170318205015,170318205015,"Block Group 5, Census Tract 8205.01, Cook County, Illinois",541,16,0,0,0,0,15,0,0,0,0,0,29,0,39,36,97,101,66,78,51,0,13,0,0,0,0,"$202,190.39"
1500000US170318205021,170318205021,"Block Group 1, Census Tract 8205.02, Cook County, Illinois",462,0,0,0,0,0,0,0,0,0,0,0,0,22,63,61,97,40,72,45,62,0,0,0,0,0,0,"$197,191.56"
1500000US170318205022,170318205022,"Block Group 2, Census Tract 8205.02, Cook County, Illinois",309,20,0,0,0,0,0,0,0,0,0,0,0,0,0,32,66,70,89,22,10,0,0,0,0,0,0,"$187,621.36"
1500000US170318205023,170318205023,"Block Group 3, Census Tract 8205.02, Cook County, Illinois",267,6,0,0,0,0,0,0,11,0,21,9,0,24,19,8,18,61,63,27,0,0,0,0,0,0,0,"$165,018.73"
1500000US170318205024,170318205024,"Block Group 4, Census Tract 8205.02, Cook County, Illinois",221,9,0,0,16,0,0,0,0,17,22,0,27,0,14,11,19,8,13,65,0,0,0,0,0,0,0,"$151,866.52"
1500000US170318206031,170318206031,"Block Group 1, Census Tract 8206.03, Cook County, Illinois",298,48,0,67,26,18,34,0,35,47,0,0,8,0,0,0,0,0,8,7,0,0,0,0,0,0,0,"$41,216.44"
1500000US170318206032,170318206032,"Block Group 2, Census Tract 8206.03, Cook County, Illinois",571,32,0,0,12,27,32,0,0,7,7,0,31,0,7,45,106,89,61,69,38,8,0,0,0,0,0,"$168,572.68"
1500000US170318206033,170318206033,"Block Group 3, Census Tract 8206.03, Cook County, Illinois",507,16,7,0,0,0,0,0,0,0,6,3,0,0,42,60,43,78,58,88,87,12,7,0,0,0,0,"$222,652.86"
1500000US170318206041,170318206041,"Block Group 1, Census Tract 8206.04, Cook County, Illinois",459,57,47,39,9,0,0,0,0,35,0,0,0,0,11,104,107,7,14,0,21,0,8,0,0,0,0,"$116,693.90"
1500000US170318206042,170318206042,"Block Group 2, Census Tract 8206.04, Cook County, Illinois",152,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29,33,20,8,0,41,7,0,0,0,0,0,"$223,519.74"
1500000US170318206051,170318206051,"Block Group 1, Census Tract 8206.05, Cook County, Illinois",104,0,0,0,0,0,0,0,0,0,0,0,0,5,33,0,10,27,11,0,18,0,0,0,0,0,0,"$188,942.31"
1500000US170318206052,170318206052,"Block Group 2, Census Tract 8206.05, Cook County, Illinois",264,0,0,0,0,0,0,0,0,0,0,23,11,0,25,17,46,24,55,11,28,3,10,11,0,0,0,"$235,643.94"
1500000US170318206053,170318206053,"Block Group 3, Census Tract 8206.05, Cook County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1500000US170318206061,170318206061,"Block Group 1, Census Tract 8206.06, Cook County, Illinois",620,0,20,0,0,0,0,0,0,0,25,9,0,8,12,20,30,120,150,90,136,0,0,0,0,0,0,"$227,233.87"
1500000US170318206062,170318206062,"Block Group 2, Census Tract 8206.06, Cook County, Illinois",550,0,0,0,0,0,0,0,0,0,0,0,0,27,31,68,79,90,167,41,36,0,0,0,0,11,0,"$228,754.55"
1500000US170318207001,170318207001,"Block Group 1, Census Tract 8207, Cook County, Illinois",355,0,0,0,0,0,0,0,18,0,0,17,0,44,36,25,72,54,67,22,0,0,0,0,0,0,0,"$159,725.35"
1500000US170318207002,170318207002,"Block Group 2, Census Tract 8207, Cook County, Illinois",290,0,14,24,0,0,0,0,0,0,0,0,41,15,53,0,89,0,36,18,0,0,0,0,0,0,0,"$134,413.79"
1500000US170318207003,170318207003,"Block Group 3, Census Tract 8207, Cook County, Illinois",395,0,0,0,0,0,0,0,0,0,0,0,0,0,106,67,68,62,92,0,0,0,0,0,0,0,0,"$163,322.78"
1500000US170318207004,170318207004,"Block Group 4, Census Tract 8207, Cook County, Illinois",825,0,0,0,0,0,0,0,0,0,17,0,0,17,72,108,218,55,141,108,67,22,0,0,0,0,0,"$201,433.33"
1500000US170318208001,170318208001,"Block Group 1, Census Tract 8208, Cook County, Illinois",444,10,0,0,0,0,0,0,0,0,0,0,0,0,36,107,80,66,66,38,12,0,15,0,14,0,0,"$226,548.42"
1500000US170318208002,170318208002,"Block Group 2, Census Tract 8208, Cook County, Illinois",296,6,0,0,0,0,0,0,0,0,5,7,0,0,26,23,79,33,51,55,11,0,0,0,0,0,0,"$190,734.80"
1500000US170318208003,170318208003,"Block Group 3, Census Tract 8208, Cook County, Illinois",233,9,3,2,2,0,0,0,0,0,0,4,2,9,29,41,44,37,16,24,2,0,7,0,0,2,0,"$185,718.88"
1500000US170318209011,170318209011,"Block Group 1, Census Tract 8209.01, Cook County, Illinois",526,7,0,0,0,0,0,0,0,0,5,45,47,39,36,51,97,60,110,17,12,0,0,0,0,0,0,"$158,084.60"
1500000US170318209012,170318209012,"Block Group 2, Census Tract 8209.01, Cook County, Illinois",257,0,9,0,0,0,0,0,0,0,0,0,0,13,6,63,22,45,37,0,11,44,0,0,7,0,0,"$246,780.16"
1500000US170318209013,170318209013,"Block Group 3, Census Tract 8209.01, Cook County, Illinois",197,0,0,0,0,0,0,0,0,0,0,17,0,0,51,17,27,52,17,13,0,3,0,0,0,0,0,"$163,642.13"
1500000US170318209014,170318209014,"Block Group 4, Census Tract 8209.01, Cook County, Illinois",196,0,0,0,0,0,0,0,0,0,0,0,6,0,17,41,72,17,28,11,4,0,0,0,0,0,0,"$171,798.47"
1500000US170318209021,170318209021,"Block Group 1, Census Tract 8209.02, Cook County, Illinois",256,4,0,0,0,0,0,0,0,0,19,6,0,0,49,26,20,45,39,40,8,0,0,0,0,0,0,"$176,035.16"
1500000US170318209022,170318209022,"Block Group 2, Census Tract 8209.02, Cook County, Illinois",402,0,0,7,0,0,0,0,0,0,0,0,11,9,91,109,66,35,61,0,0,4,0,0,0,9,0,"$188,308.46"
1500000US170318209023,170318209023,"Block Group 3, Census Tract 8209.02, Cook County, Illinois",275,0,0,0,0,0,0,0,0,0,0,0,0,3,45,36,74,63,13,0,0,41,0,0,0,0,0,"$201,854.55"
1500000US170318209024,170318209024,"Block Group 4, Census Tract 8209.02, Cook County, Illinois",327,0,6,0,0,0,0,0,0,0,0,7,0,8,48,73,49,50,52,9,25,0,0,0,0,0,0,"$174,495.41"
1500000US170318210011,170318210011,"Block Group 1, Census Tract 8210.01, Cook County, Illinois",319,7,0,7,8,0,0,0,0,0,0,0,5,7,8,26,84,61,43,26,29,0,0,0,0,8,0,"$225,650.47"
1500000US170318210012,170318210012,"Block Group 2, Census Tract 8210.01, Cook County, Illinois",234,0,0,0,0,0,0,0,8,0,0,0,0,0,31,23,38,17,49,16,42,0,10,0,0,0,0,"$225,416.67"
1500000US170318210013,170318210013,"Block Group 3, Census Tract 8210.01, Cook County, Illinois",265,0,0,0,0,0,0,0,0,0,0,0,9,11,15,45,51,44,43,47,0,0,0,0,0,0,0,"$184,235.85"
1500000US170318210014,170318210014,"Block Group 4, Census Tract 8210.01, Cook County, Illinois",270,0,0,0,0,0,0,0,0,0,0,0,12,0,8,0,39,25,87,49,50,0,0,0,0,0,0,"$235,166.67"
1500000US170318210021,170318210021,"Block Group 1, Census Tract 8210.02, Cook County, Illinois",274,14,0,0,0,0,0,0,0,7,0,0,0,8,37,15,41,19,73,40,12,0,8,0,0,0,0,"$198,266.42"
1500000US170318210022,170318210022,"Block Group 2, Census Tract 8210.02, Cook County, Illinois",244,0,0,0,0,7,0,0,0,0,0,0,0,0,32,17,64,44,51,13,0,7,0,9,0,0,0,"$208,422.13"
1500000US170318210023,170318210023,"Block Group 3, Census Tract 8210.02, Cook County, Illinois",303,16,0,0,0,0,0,0,0,0,0,8,0,0,0,23,76,56,51,43,9,0,21,0,0,0,0,"$218,836.63"
1500000US170318210024,170318210024,"Block Group 4, Census Tract 8210.02, Cook County, Illinois",249,0,0,0,0,0,0,0,0,0,0,0,0,7,73,60,24,38,39,0,0,8,0,0,0,0,0,"$162,761.04"
1500000US170318210025,170318210025,"Block Group 5, Census Tract 8210.02, Cook County, Illinois",389,0,0,0,0,7,14,0,0,0,0,0,15,0,0,68,40,54,83,48,43,0,0,0,0,17,0,"$268,823.91"
1500000US170318211011,170318211011,"Block Group 1, Census Tract 8211.01, Cook County, Illinois",363,0,0,0,0,7,0,0,0,0,0,0,0,0,7,18,50,21,68,14,84,29,65,0,0,0,0,"$324,359.50"
